icao24,callsign,origin_country,latitude,longitude,altitude,velocity,heading,on_ground,timestamp
3d3c2b,DEVAP,Germany,52.4418,7.2191,274.32,41.01,70.2,False,2026-03-11 17:39:14
3cd3a9,UNI134,Germany,49.158,-1.8511,13091.16,227.84,9.36,False,2026-03-11 17:39:14
400143,VPBWR,United Kingdom,44.4773,-0.4921,12496.8,230.08,207.14,False,2026-03-11 17:39:14
3473cd,AYR4BS,Spain,36.5868,-5.7004,1196.34,68.85,218.33,False,2026-03-11 17:39:14
4074e4,BAW22B,United Kingdom,54.2953,-5.2124,11574.78,227.96,290.89,False,2026-03-11 17:39:14
48adb9,LOT34P,Poland,49.2914,17.336,10972.8,222.75,235.54,False,2026-03-11 17:39:14
502d10,BTI84D,Latvia,54.7717,11.4033,10668.0,239.67,66.74,False,2026-03-11 17:39:14
3474da,IBS16RM,Spain,40.4668,-3.5293,541.02,75.94,322.43,False,2026-03-11 17:39:14
4ba9ef,THY6415,Turkey,40.522,9.7573,11887.2,235.54,266.49,False,2026-03-11 17:39:14
4cafc4,RYR80QN,Ireland,40.9182,5.8459,11582.4,216.8,52.42,False,2026-03-11 17:39:14
48ada6,LOT440,Poland,44.0235,9.5292,11582.4,211.04,22.5,False,2026-03-11 17:39:14
4cafce,SAS2838,Ireland,43.2253,-4.6806,11582.4,226.85,26.39,False,2026-03-11 17:39:14
4cafcf,RYR98EG,Ireland,45.5046,-4.3446,11277.6,220.64,232.01,False,2026-03-11 17:39:14
3474d3,GALG006,Spain,37.0552,-5.6467,1303.02,40.64,89.27,False,2026-03-11 17:39:14
4cafd6,SAS48D,Ireland,52.4734,5.164,5052.06,203.57,35.54,False,2026-03-11 17:39:14
44d1a6,JAF096P,Belgium,51.0157,4.0914,3657.6,136.26,308.25,False,2026-03-11 17:39:14
44d1b3,JAF7LE,Belgium,45.5801,-0.4969,11582.4,225.86,20.95,False,2026-03-11 17:39:14
44d1b4,JAF3VB,Belgium,47.1019,-0.1847,8534.4,208.16,43.4,False,2026-03-11 17:39:14
4ba9e5,THY571,Turkey,36.0257,13.2058,11887.2,252.29,55.47,False,2026-03-11 17:39:14
502d0c,BTI78F,Latvia,51.9312,14.4177,11574.78,222.6,202.42,False,2026-03-11 17:39:14
502d0f,SWR96V,Latvia,47.8646,9.084,6713.22,199.05,39.86,False,2026-03-11 17:39:14
502d0e,BTI6D9,Latvia,53.2891,7.6587,9563.1,185.72,239.17,False,2026-03-11 17:39:14
71c006,KAL901,Republic of Korea,49.1335,3.5228,2133.6,124.46,226.67,False,2026-03-11 17:39:14
4ba9f5,THY6672,Turkey,52.3264,6.3412,4930.14,188.67,291.6,False,2026-03-11 17:39:14
4cafb5,RYR85GU,Ireland,53.7516,-5.1404,4511.04,138.16,262.08,False,2026-03-11 17:39:14
4076cc,BAW6JP,United Kingdom,41.4805,19.859,11285.22,237.32,139.92,False,2026-03-11 17:39:14
406ff0,PIPE68,United Kingdom,53.2273,-2.8338,320.04,63.31,128.73,False,2026-03-11 17:39:14
402975,GGFRA,United Kingdom,53.0346,-2.7601,678.18,66.55,19.42,False,2026-03-11 17:39:14
502d43,SWR2VC,Latvia,47.4567,8.5541,,4.37,84.38,True,2026-03-11 17:39:14
502d47,ASL30K,Latvia,45.3194,18.5548,8923.02,206.85,297.39,False,2026-03-11 17:39:14
4076b1,TOM70B,United Kingdom,44.1547,-8.3014,11582.4,216.25,19.6,False,2026-03-11 17:39:14
502d5e,BTI8BX,Latvia,50.5627,15.1389,10363.2,227.45,229.86,False,2026-03-11 17:39:14
502d5d,BTI9AG,Latvia,51.0745,12.0855,10972.8,212.95,212.27,False,2026-03-11 17:39:14
502d5f,BTI6C3,Latvia,52.6081,9.5596,10363.2,195.24,230.77,False,2026-03-11 17:39:14
4caff7,RYR54YC,Ireland,53.4552,6.8484,11277.6,251.39,31.87,False,2026-03-11 17:39:14
4caff8,RYR25VH,Ireland,51.6909,9.2052,11026.14,254.75,53.29,False,2026-03-11 17:39:14
407797,EZY43EH,United Kingdom,51.3843,-2.718,,2.57,87.19,True,2026-03-11 17:39:14
8990a6,CAL5686,Taiwan,49.0643,14.0048,10058.4,255.44,117.86,False,2026-03-11 17:39:14
3007ee,AUA51K,Italy,48.1186,16.5707,,1.54,168.75,True,2026-03-11 17:39:14
484b8f,KLM69C,Kingdom of the Netherlands,49.183,2.9123,12496.8,234.48,193.06,False,2026-03-11 17:39:14
407793,EZY51CT,United Kingdom,48.7924,0.4475,11269.98,231.49,169.89,False,2026-03-11 17:39:14
34629a,IBB82TT,Spain,38.9156,-7.7102,11582.4,209.63,32.68,False,2026-03-11 17:39:14
40643d,EZY12YH,United Kingdom,52.8688,3.0052,8961.12,209.11,299.15,False,2026-03-11 17:39:14
3951e4,TJT1517,France,43.4079,3.8281,5791.2,136.68,274.1,False,2026-03-11 17:39:14
406445,EZY9,United Kingdom,54.5726,-1.3607,502.92,91.81,101.31,False,2026-03-11 17:39:14
406444,EZY61ZW,United Kingdom,51.218,-0.0182,2255.52,152.52,110.33,False,2026-03-11 17:39:14
406446,EZY2450,United Kingdom,50.2486,1.1914,11582.4,212.46,318.44,False,2026-03-11 17:39:14
407777,CFE6LJ,United Kingdom,53.275,-3.3609,11148.06,236.88,127.77,False,2026-03-11 17:39:14
40775c,RUK5LY,United Kingdom,49.4266,9.2487,11887.2,227.16,123.08,False,2026-03-11 17:39:14
3ccc7f,XRO1140,Germany,45.009,6.8372,11620.5,214.59,11.34,False,2026-03-11 17:39:14
010263,MSC2974,Egypt,51.3232,12.7548,2590.8,141.17,319.29,False,2026-03-11 17:39:14
3951c2,AFR6727,France,49.3673,10.999,10363.2,232.69,280.32,False,2026-03-11 17:39:14
010265,MSC3556,Egypt,44.5878,18.4195,10675.62,236.35,150.53,False,2026-03-11 17:39:14
3964f9,TVF23FB,France,45.8875,-2.7502,11277.6,230.8,219.94,False,2026-03-11 17:39:14
3ce629,DCOLT,Germany,51.5382,7.6685,335.28,59.92,240.13,False,2026-03-11 17:39:14
39a1ef,FHIPP,France,46.8059,4.8244,297.18,71.55,9.94,False,2026-03-11 17:39:14
3007a7,HEMS,Italy,41.4241,15.5338,7.62,3.13,170.54,False,2026-03-11 17:39:14
3007a9,TJD650,Italy,45.4516,9.2691,,11.83,281.25,True,2026-03-11 17:39:14
48520b,TRA71J,Kingdom of the Netherlands,36.7738,-4.6378,777.24,103.47,131.78,False,2026-03-11 17:39:14
484b31,KLM87E,Kingdom of the Netherlands,48.7005,9.2782,487.68,63.81,253.61,False,2026-03-11 17:39:14
48520a,TRA80L,Kingdom of the Netherlands,42.5654,0.4771,11887.2,236.1,203.77,False,2026-03-11 17:39:14
48520d,TRA83R,Kingdom of the Netherlands,45.1643,1.3165,11277.6,229.39,192.7,False,2026-03-11 17:39:14
48520c,TRA49T,Kingdom of the Netherlands,46.2178,1.7249,11887.2,230.95,193.79,False,2026-03-11 17:39:14
485207,KLM34B,Kingdom of the Netherlands,42.3965,1.3784,10972.8,232.86,11.21,False,2026-03-11 17:39:14
485209,TRA5085,Kingdom of the Netherlands,42.7442,-1.7919,11277.6,229.2,209.44,False,2026-03-11 17:39:14
39c801,FHSAB,France,48.6715,1.921,571.5,42.82,231.34,False,2026-03-11 17:39:14
4b1a23,EZS65PV,Switzerland,45.1638,8.4275,11262.36,228.99,91.29,False,2026-03-11 17:39:14
485206,KLM35U,Kingdom of the Netherlands,49.6508,10.546,2644.14,148.83,136.54,False,2026-03-11 17:39:14
48ae20,LOT2E,Poland,53.2788,15.3469,10965.18,229.35,307.44,False,2026-03-11 17:39:14
479ee7,NOZ1308,Norway,52.0008,2.1846,7924.8,230.1,209.32,False,2026-03-11 17:39:14
485e2f,KLM643,Kingdom of the Netherlands,53.3331,1.3668,10363.2,232.33,283.57,False,2026-03-11 17:39:14
485e2d,KLM897,Kingdom of the Netherlands,47.55,19.9879,10668.0,250.04,118.78,False,2026-03-11 17:39:14
3d4e36,DFBWG,Germany,52.3745,13.5139,,0.0,247.5,True,2026-03-11 17:39:14
4b1a2d,EZS18WC,Switzerland,45.6675,4.8811,8214.36,198.58,240.51,False,2026-03-11 17:39:14
48ae06,LOT3,Poland,52.3892,17.2295,10195.56,235.65,308.8,False,2026-03-11 17:39:14
347659,IBE0311,Spain,40.552,-7.2808,10386.06,237.45,267.14,False,2026-03-11 17:39:14
4b1a37,EZS35MD,Switzerland,43.3323,15.3192,11277.6,233.69,111.03,False,2026-03-11 17:39:14
601839,TUA424,Turkmenistan,51.1511,-0.1691,,3.86,255.94,True,2026-03-11 17:39:14
4b1a34,EZS404N,Switzerland,43.6096,7.0766,3848.1,143.26,345.02,False,2026-03-11 17:39:14
34630d,ECNEQ,Spain,40.3043,-3.8535,792.48,64.51,60.37,False,2026-03-11 17:39:14
4b1a27,EJU1046,Switzerland,43.2815,-1.8663,11590.02,229.18,44.45,False,2026-03-11 17:39:14
347645,IBB6075,Spain,38.4901,-7.5914,10058.4,251.24,218.35,False,2026-03-11 17:39:14
4b1a28,EZS14CU,Switzerland,50.1559,6.0894,10660.38,216.56,160.58,False,2026-03-11 17:39:14
4b1a29,EJU84BQ,Switzerland,44.0782,1.5818,11277.6,219.74,229.75,False,2026-03-11 17:39:14
346316,IBE04GT,Spain,40.685,-1.0087,8549.64,229.63,258.24,False,2026-03-11 17:39:14
502ccf,BTI1037,Latvia,53.5584,-2.4176,10668.0,221.37,203.71,False,2026-03-11 17:39:14
4b1a65,EJU78NZ,Switzerland,41.9761,4.8613,11582.4,221.98,30.96,False,2026-03-11 17:39:14
4b1a66,EZS68AR,Switzerland,45.5352,4.112,11262.36,212.47,235.66,False,2026-03-11 17:39:14
4b1a67,EZS16FY,Switzerland,45.5302,4.5032,9799.32,202.46,243.11,False,2026-03-11 17:39:14
502ce5,BTI6BL,Latvia,50.9602,0.2872,2141.22,119.42,354.31,False,2026-03-11 17:39:14
502ce8,SWR32W,Latvia,47.712,9.4123,4411.98,172.09,240.45,False,2026-03-11 17:39:14
502ce7,SWR74M,Latvia,47.456,8.5634,,0.0,275.62,True,2026-03-11 17:39:14
40773e,HKS78,United Kingdom,53.1687,1.4585,990.6,75.24,13.85,False,2026-03-11 17:39:14
49d423,TVS52A,Czech Republic,44.9237,8.6524,11277.6,231.06,223.65,False,2026-03-11 17:39:14
346303,IBE06SC,Spain,40.9005,8.9359,10355.58,216.52,69.41,False,2026-03-11 17:39:14
502cc7,BTI762,Latvia,42.7412,-4.9456,10972.8,206.03,23.24,False,2026-03-11 17:39:14
502cd7,DLH9891,Latvia,51.2359,10.6745,7155.18,196.6,222.67,False,2026-03-11 17:39:14
76cee9,SIA318,Singapore,47.8803,16.9419,10972.8,241.36,292.96,False,2026-03-11 17:39:14
400db2,EZY65UL,United Kingdom,46.4141,5.5371,6057.9,186.41,339.31,False,2026-03-11 17:39:14
39ae37,FHLRX,France,44.2112,1.2637,12496.8,224.04,221.93,False,2026-03-11 17:39:14
400db1,EZY76VR,United Kingdom,47.9312,6.8828,11894.82,227.04,113.08,False,2026-03-11 17:39:14
347615,ECGRT,Spain,36.5946,-5.913,800.1,50.44,178.25,False,2026-03-11 17:39:14
461e1c,FIN8DM,Finland,51.2958,6.786,68.58,127.06,251.34,False,2026-03-11 17:39:14
461e1d,FIN5SK,Finland,54.9692,-1.6601,7620.0,196.75,211.53,False,2026-03-11 17:39:14
461e1e,FIN1EG,Finland,50.0763,19.7809,,9.26,185.62,True,2026-03-11 17:39:14
4b1a5f,EZS1561,Switzerland,47.1622,6.029,8465.82,218.66,0.81,False,2026-03-11 17:39:14
49d452,OKHFH,Czech Republic,46.7467,7.445,2407.92,84.87,192.6,False,2026-03-11 17:39:14
400235,VPCFP,United Kingdom,43.4749,1.3054,1127.76,118.05,173.49,False,2026-03-11 17:39:14
4075f3,TOM6NK,United Kingdom,46.4459,-9.4824,10668.0,211.44,359.58,False,2026-03-11 17:39:14
39ae6c,FHLTM,France,44.2676,-1.1152,1021.08,47.65,142.02,False,2026-03-11 17:39:14
c078ba,TSC215,Canada,52.9837,7.4319,11582.4,234.67,305.36,False,2026-03-11 17:39:14
49c12f,OKQAR24,Czech Republic,49.2733,17.4427,388.62,37.85,58.9,False,2026-03-11 17:39:14
0101be,MSR768,Egypt,36.0719,17.7709,11277.6,254.09,100.26,False,2026-03-11 17:39:14
461e15,FIN5H,Finland,51.1402,19.1402,11582.4,227.43,215.7,False,2026-03-11 17:39:14
502d7d,BTI3TG,Latvia,54.557,13.5504,10363.2,206.9,230.65,False,2026-03-11 17:39:14
400e5a,EZY12KL,United Kingdom,51.1482,-0.1988,,6.43,284.06,True,2026-03-11 17:39:14
44a8a6,JAF094P,Belgium,51.2318,3.0902,754.38,76.28,257.93,False,2026-03-11 17:39:14
49d47e,WEY24D,Czech Republic,39.3868,-7.9368,1676.4,50.95,91.74,False,2026-03-11 17:39:14
502d9f,BTI7HQ,Latvia,54.7206,13.3555,11582.4,209.74,227.58,False,2026-03-11 17:39:14
49d48f,OKBLT,Czech Republic,50.0594,14.9617,259.08,24.7,271.19,False,2026-03-11 17:39:14
4ba9d3,THY42K,Turkey,51.3362,-0.398,1714.5,147.43,137.12,False,2026-03-11 17:39:14
48acab,SPLFL,Poland,51.853,19.5105,1196.34,65.86,61.03,False,2026-03-11 17:39:14
405bfc,BAW198,United Kingdom,49.2431,12.0665,11582.4,229.74,293.35,False,2026-03-11 17:39:14
48aca5,SPLFF,Poland,51.3972,19.7408,487.68,44.33,338.2,False,2026-03-11 17:39:14
a075a3,FDX5233,United States,48.4699,3.8106,3680.46,174.28,316.08,False,2026-03-11 17:39:14
49d28e,OKALT,Czech Republic,48.7677,16.8683,3139.44,114.3,55.45,False,2026-03-11 17:39:14
4caea0,RYR98ZQ,Ireland,44.6946,-8.959,10972.8,253.75,174.53,False,2026-03-11 17:39:14
4caead,EAI33CB,Ireland,53.51,-2.0742,1432.56,124.77,121.86,False,2026-03-11 17:39:14
4caeb0,NOS3902,Ireland,49.8724,-8.5621,10972.8,211.49,341.57,False,2026-03-11 17:39:14
400afd,EFW8ZT,United Kingdom,46.7853,-4.8422,11590.02,225.82,35.36,False,2026-03-11 17:39:14
400afc,EFW53C,United Kingdom,39.7658,-9.879,10363.2,214.58,18.74,False,2026-03-11 17:39:14
400afb,EFW22D,United Kingdom,45.2521,-3.703,10675.62,237.15,192.53,False,2026-03-11 17:39:14
ab805a,FDX39,United States,49.7782,-5.2252,10668.0,260.69,98.63,False,2026-03-11 17:39:14
3b7545,FAF9213,France,42.6527,5.4787,7924.8,138.27,310.62,False,2026-03-11 17:39:14
406d92,EZY89QV,United Kingdom,44.9911,-3.779,11285.22,238.38,192.72,False,2026-03-11 17:39:14
407fc2,WUK15HT,United Kingdom,38.7708,-4.5909,11277.6,247.55,189.21,False,2026-03-11 17:39:14
3ff657,DMDGD,Germany,48.3798,12.6897,655.32,39.94,277.4,False,2026-03-11 17:39:14
4caee6,RYR86CW,Ireland,53.3598,-2.2684,,1.03,225.0,True,2026-03-11 17:39:14
4caee5,RYR18CB,Ireland,41.5306,4.5644,10972.8,225.97,20.66,False,2026-03-11 17:39:14
4caef8,CGI117,Ireland,51.7567,-8.1089,914.4,51.09,205.02,False,2026-03-11 17:39:14
4caed0,CGI116,Ireland,53.4001,-5.97,784.86,75.47,27.61,False,2026-03-11 17:39:14
4caecb,RYR57UW,Ireland,46.5722,-1.6289,11582.4,235.22,37.45,False,2026-03-11 17:39:14
4caed8,EIN172,Ireland,51.4652,-0.3461,350.52,60.7,270.0,False,2026-03-11 17:39:14
347288,IBE06FZ,Spain,44.9658,4.8194,10370.82,231.5,60.59,False,2026-03-11 17:39:14
347287,IBE07DK,Spain,43.0993,-1.4455,11285.22,227.54,206.74,False,2026-03-11 17:39:14
39bdab,AFR73DW,France,41.8566,12.257,0.0,70.12,162.5,False,2026-03-11 17:39:14
39bdac,AFR29JM,France,48.1195,16.5559,,0.0,64.69,True,2026-03-11 17:39:14
39bdaf,AFR7464,France,44.438,3.2097,4373.88,188.77,168.84,False,2026-03-11 17:39:14
3e1213,CHX26,Germany,53.629,8.0066,205.74,61.02,185.81,False,2026-03-11 17:39:14
3e1212,CHX76,Germany,51.6149,9.6456,495.3,55.31,288.43,False,2026-03-11 17:39:14
3e1214,CHX1,Germany,48.0761,11.09,662.94,50.81,254.13,False,2026-03-11 17:39:14
3e1211,CHX71,Germany,52.0796,13.6836,304.8,62.55,148.79,False,2026-03-11 17:39:14
39bda1,AFR97CH,France,41.7879,-6.5613,11887.2,238.39,217.02,False,2026-03-11 17:39:14
4caefe,ITY1359,Ireland,42.5896,11.9484,6743.7,206.4,351.69,False,2026-03-11 17:39:14
4caefa,ITY2061,Ireland,42.1343,11.9872,1722.12,144.81,136.15,False,2026-03-11 17:39:14
4932a1,NJE130G,Portugal,44.0793,2.8434,9044.94,241.48,121.32,False,2026-03-11 17:39:14
39bdb5,AFR78GA,France,37.0434,-5.7684,10972.8,203.28,20.13,False,2026-03-11 17:39:14
4ca2cb,EIN58G,Ireland,44.1163,-4.266,10668.0,246.16,182.64,False,2026-03-11 17:39:14
39bdb9,AFR53EM,France,40.012,-7.6122,9768.84,208.45,45.5,False,2026-03-11 17:39:14
347253,HTY238,Spain,36.3207,-4.8299,967.74,80.84,222.42,False,2026-03-11 17:39:14
4ca2d5,RYR50JA,Ireland,39.7354,-0.2367,11582.4,222.0,30.19,False,2026-03-11 17:39:14
39bdb1,AFR66LR,France,44.0788,-1.1382,10972.8,231.43,33.76,False,2026-03-11 17:39:14
4407b4,JAR11,Austria,47.7946,13.0032,,6.94,168.75,True,2026-03-11 17:39:14
347247,IBS1546,Spain,36.1633,-8.2884,10363.2,215.59,39.58,False,2026-03-11 17:39:14
405a4a,BAW742,United Kingdom,46.2335,6.108,,3.6,123.75,True,2026-03-11 17:39:14
3b7567,FAF4091,France,44.5865,9.0854,11277.6,232.76,245.59,False,2026-03-11 17:39:14
486201,XRO1114,Kingdom of the Netherlands,48.3,8.4705,5280.66,192.52,172.48,False,2026-03-11 17:39:14
405a49,BAW41HA,United Kingdom,52.138,4.1474,4587.24,175.39,250.82,False,2026-03-11 17:39:14
3d184e,DEHLM,Germany,48.149,14.0815,579.12,54.48,349.11,False,2026-03-11 17:39:14
406d70,TOM087,United Kingdom,51.1012,0.222,1264.92,101.31,345.89,False,2026-03-11 17:39:14
3e1209,CHX77,Germany,51.3865,7.2046,365.76,57.68,182.56,False,2026-03-11 17:39:14
347219,IBE07BB,Spain,47.5438,-2.9711,11277.6,240.61,192.85,False,2026-03-11 17:39:14
3ce52c,PWF78,Germany,51.7557,12.037,5463.54,142.29,308.98,False,2026-03-11 17:39:14
39c4c3,VLJ701Y,France,43.96,17.9753,2415.54,119.44,124.65,False,2026-03-11 17:39:14
407446,EDC885L,United Kingdom,46.0247,-0.3977,12192.0,208.53,352.63,False,2026-03-11 17:39:14
348541,AEA1509,Spain,50.0391,8.5721,,13.38,70.31,True,2026-03-11 17:39:14
401df4,GBGVV,United Kingdom,52.8761,-2.3861,929.64,66.08,78.78,False,2026-03-11 17:39:14
4caf27,RYR26,Ireland,43.8284,9.1004,11277.6,241.86,137.93,False,2026-03-11 17:39:14
4caf28,RYR62HE,Ireland,49.63,18.1614,7559.04,209.79,230.57,False,2026-03-11 17:39:14
4caf0a,EAI18K,Ireland,51.3844,-2.7158,,2.83,87.19,True,2026-03-11 17:39:14
4caf0b,EAI2A,Ireland,51.0518,-1.3528,2164.08,109.31,25.36,False,2026-03-11 17:39:14
4b3304,RGA02,Switzerland,47.7643,7.6323,640.08,56.0,203.27,False,2026-03-11 17:39:14
4caf1e,ITY1391,Ireland,41.7939,12.2068,403.86,83.16,261.82,False,2026-03-11 17:39:14
4caf1f,ITY1176,Ireland,40.9615,12.8909,10363.2,215.73,314.32,False,2026-03-11 17:39:14
4caf1c,ITY2097,Ireland,45.4538,9.2806,,0.06,270.0,True,2026-03-11 17:39:14
4caf1d,ITY3LO,Ireland,45.9414,8.5592,6004.56,193.4,290.56,False,2026-03-11 17:39:14
347309,AEA64EB,Spain,47.8305,1.8248,8503.92,201.82,195.52,False,2026-03-11 17:39:14
347303,SWT5777,Spain,42.8208,7.0887,8229.6,226.47,127.34,False,2026-03-11 17:39:14
347306,AEA64LR,Spain,45.7312,-0.1806,11582.4,233.98,26.51,False,2026-03-11 17:39:14
400b82,BAW3AK,United Kingdom,48.6148,-1.3253,11582.4,218.12,345.24,False,2026-03-11 17:39:14
4caf16,SAS1793,Ireland,54.1129,11.1539,9669.78,210.62,204.69,False,2026-03-11 17:39:14
4ba945,THY77J,Turkey,46.0056,-7.8384,9753.6,222.5,267.22,False,2026-03-11 17:39:14
86eec2,ANA223,Japan,50.0539,8.5673,251.46,70.81,249.59,False,2026-03-11 17:39:14
4d23ba,TEU01,Malta,48.498,3.1986,13106.4,241.62,340.6,False,2026-03-11 17:39:14
44083c,EJU31AM,Austria,44.1789,-4.8773,11285.22,219.86,221.11,False,2026-03-11 17:39:14
407ee4,GTJPK,United Kingdom,53.366,-1.9214,632.46,70.03,319.17,False,2026-03-11 17:39:14
4d23f6,SCO642R,Malta,44.4428,4.8586,7513.32,225.01,162.43,False,2026-03-11 17:39:14
44080b,OEDTA,Austria,48.4781,16.145,579.12,44.5,169.34,False,2026-03-11 17:39:14
440807,FTY7,Austria,48.2485,14.5179,9448.8,211.39,65.87,False,2026-03-11 17:39:14
3d3a34,DEUHG,Germany,48.7088,12.8983,1463.04,54.01,72.26,False,2026-03-11 17:39:14
3d5453,DFEEL,Germany,48.6712,9.1248,1607.82,56.32,253.55,False,2026-03-11 17:39:14
4d23fa,RYR58HG,Malta,36.8334,-4.3451,11277.6,243.08,223.46,False,2026-03-11 17:39:14
4d23fd,RYR66SP,Malta,36.7432,-4.5946,495.3,88.22,131.22,False,2026-03-11 17:39:14
44082b,AUA16N,Austria,48.0941,16.5889,243.84,80.13,164.36,False,2026-03-11 17:39:14
44082a,AUA297W,Austria,48.2279,15.5468,6995.16,179.9,292.53,False,2026-03-11 17:39:14
400b00,EFW1LJ,United Kingdom,50.5619,0.9566,5943.6,170.09,317.82,False,2026-03-11 17:39:14
4ca336,AC112,Ireland,53.3059,-6.4511,160.02,5.87,195.26,False,2026-03-11 17:39:14
407eb2,BAW466,United Kingdom,50.2937,-1.8245,8176.26,259.4,210.38,False,2026-03-11 17:39:14
440826,AUA10A,Austria,47.6154,13.4751,9029.7,219.06,254.33,False,2026-03-11 17:39:14
440824,AUA29R,Austria,49.5971,14.9924,11582.4,214.85,329.81,False,2026-03-11 17:39:14
440823,AUA526,Austria,46.243,11.7172,9913.62,219.0,67.05,False,2026-03-11 17:39:14
440822,AUA212,Austria,48.1237,16.5306,160.02,73.39,116.21,False,2026-03-11 17:39:14
440821,AUA155,Austria,48.1195,16.5782,,2.57,112.5,True,2026-03-11 17:39:14
44081f,AUA269,Austria,48.1185,16.5763,,0.45,73.12,True,2026-03-11 17:39:14
44081e,AUA11Z,Austria,46.9005,15.6408,1219.2,134.43,212.66,False,2026-03-11 17:39:14
48e9f3,RYR17BR,Poland,46.5545,-0.6316,10972.8,212.79,350.54,False,2026-03-11 17:39:14
4d23db,VJT735,Malta,36.5632,11.2835,14325.6,252.53,278.08,False,2026-03-11 17:39:14
40123f,BAW495,United Kingdom,39.3846,-3.5831,9745.98,230.12,12.92,False,2026-03-11 17:39:14
401240,EFW69H,United Kingdom,45.0514,-5.5954,10668.0,243.26,203.69,False,2026-03-11 17:39:14
ac6428,EJM70,United States,50.8996,4.4764,,3.6,146.25,True,2026-03-11 17:39:14
4072c8,EZY89XM,United Kingdom,51.5763,0.7065,45.72,62.97,233.97,False,2026-03-11 17:39:14
3e1dd2,DICMK,Germany,50.549,11.3254,1828.8,105.61,210.44,False,2026-03-11 17:39:14
3e37d4,DIMIM,Germany,47.0431,14.6814,11887.2,208.01,175.32,False,2026-03-11 17:39:14
45ac50,SAS687,Denmark,53.2701,10.702,11277.6,208.28,200.99,False,2026-03-11 17:39:14
a8cffd,UAL941,United States,50.5979,-4.3374,7932.42,223.88,261.14,False,2026-03-11 17:39:14
39a04c,OYO10,France,45.7315,4.938,137.16,0.0,0.0,False,2026-03-11 17:39:14
34251a,ECJYT,Spain,40.8636,-1.9759,8107.68,201.91,221.49,False,2026-03-11 17:39:14
71c252,KAL9575,Republic of Korea,45.9248,9.7528,7406.64,198.8,242.57,False,2026-03-11 17:39:14
71c251,KAL539,Republic of Korea,51.049,6.2141,9753.6,224.08,293.98,False,2026-03-11 17:39:14
34250a,IBE06GH,Spain,40.9321,-2.9186,5173.98,188.63,60.78,False,2026-03-11 17:39:14
4cadbd,RYR12CT,Ireland,41.424,-8.349,3566.16,179.24,87.2,False,2026-03-11 17:39:14
4cadbc,RYR230B,Ireland,46.3184,10.4362,7452.36,221.67,218.97,False,2026-03-11 17:39:14
4cadc1,RYR46UX,Ireland,44.2855,0.188,11582.4,216.53,344.71,False,2026-03-11 17:39:14
4cadc2,RYR80RJ,Ireland,50.3208,5.8834,11277.6,249.09,110.68,False,2026-03-11 17:39:14
4cadc4,RYR69LE,Ireland,51.1588,-0.113,289.56,67.52,257.23,False,2026-03-11 17:39:14
4cade0,,Ireland,50.0755,19.7992,,6.94,348.75,True,2026-03-11 17:39:14
4cade2,RYR3SZ,Ireland,48.9465,1.4746,10972.8,241.2,24.98,False,2026-03-11 17:39:14
4408df,AUA31S,Austria,52.15,5.0213,3261.36,173.27,109.24,False,2026-03-11 17:39:14
4cadcb,ITY154,Ireland,45.4525,9.2796,,0.0,270.0,True,2026-03-11 17:39:14
34608e,IBE05YW,Spain,48.6472,2.1676,1958.34,139.78,204.11,False,2026-03-11 17:39:14
4408f3,OEALJ,Austria,48.4197,16.1442,457.2,54.76,205.6,False,2026-03-11 17:39:14
4cada3,RYR90VW,Ireland,43.5242,-1.6968,11582.4,224.67,24.63,False,2026-03-11 17:39:14
4cada4,RYR981M,Ireland,43.0552,18.6561,11277.6,236.01,81.73,False,2026-03-11 17:39:14
4cada6,ITY1633,Ireland,41.5576,16.3404,4030.98,198.15,132.05,False,2026-03-11 17:39:14
48ac80,LOT335,Poland,50.0766,10.2342,11582.4,206.88,259.98,False,2026-03-11 17:39:14
48ac81,LOT407,Poland,52.1611,18.7176,9951.72,210.94,269.16,False,2026-03-11 17:39:14
346088,VLG6264,Spain,47.4039,3.5956,9418.32,236.35,132.27,False,2026-03-11 17:39:14
780561,CES771,China,52.5289,5.0916,1569.72,122.45,270.72,False,2026-03-11 17:39:14
744829,RJA101,Jordan,40.7459,14.0198,10492.74,245.02,109.12,False,2026-03-11 17:39:14
744828,RJA110,Jordan,36.3649,14.4569,11277.6,244.07,96.9,False,2026-03-11 17:39:14
346082,AEA82SG,Spain,39.1683,-8.2829,7437.12,201.05,65.99,False,2026-03-11 17:39:14
744827,RJA118,Jordan,42.2904,19.6102,10668.0,231.73,124.33,False,2026-03-11 17:39:14
4cadaf,EIWST,Ireland,53.6157,-7.1254,914.4,33.25,262.0,False,2026-03-11 17:39:14
346083,AEA34BP,Spain,41.8011,-4.0018,8229.6,248.12,202.68,False,2026-03-11 17:39:14
744823,RJA116,Jordan,47.13,16.6562,11262.36,233.15,126.57,False,2026-03-11 17:39:14
485064,KLM991,Kingdom of the Netherlands,51.9466,3.0575,7315.2,175.16,257.96,False,2026-03-11 17:39:14
4cadb7,RYR57YJ,Ireland,47.5164,1.085,10972.8,241.5,28.64,False,2026-03-11 17:39:14
406222,CFE62N,United Kingdom,54.7005,-5.5926,1165.86,94.88,303.95,False,2026-03-11 17:39:14
3c7a44,CFG314,Germany,42.6113,18.4359,10668.0,245.56,146.71,False,2026-03-11 17:39:14
